"C:\Program Files\Java\jdk1.8.0_66\bin\java" -Didea.launcher.port=7536 "-Didea.launcher.bin.path=C:\Program Files (x86)\JetBrains\IntelliJ IDEA Community Edition 15.0.2\bin" -Dfile.encoding=UTF-8 -classpath "C:\Program Files\Java\jdk1.8.0_66\jre\lib\charsets.jar;C:\Program Files\Java\jdk1.8.0_66\jre\lib\deploy.jar;C:\Program Files\Java\jdk1.8.0_66\jre\lib\ext\access-bridge-64.jar;C:\Program Files\Java\jdk1.8.0_66\jre\lib\ext\cldrdata.jar;C:\Program Files\Java\jdk1.8.0_66\jre\lib\ext\dnsns.jar;C:\Program Files\Java\jdk1.8.0_66\jre\lib\ext\jaccess.jar;C:\Program Files\Java\jdk1.8.0_66\jre\lib\ext\jfxrt.jar;C:\Program Files\Java\jdk1.8.0_66\jre\lib\ext\localedata.jar;C:\Program Files\Java\jdk1.8.0_66\jre\lib\ext\nashorn.jar;C:\Program Files\Java\jdk1.8.0_66\jre\lib\ext\sunec.jar;C:\Program Files\Java\jdk1.8.0_66\jre\lib\ext\sunjce_provider.jar;C:\Program Files\Java\jdk1.8.0_66\jre\lib\ext\sunmscapi.jar;C:\Program Files\Java\jdk1.8.0_66\jre\lib\ext\sunpkcs11.jar;C:\Program Files\Java\jdk1.8.0_66\jre\lib\ext\zipfs.jar;C:\Program Files\Java\jdk1.8.0_66\jre\lib\javaws.jar;C:\Program Files\Java\jdk1.8.0_66\jre\lib\jce.jar;C:\Program Files\Java\jdk1.8.0_66\jre\lib\jfr.jar;C:\Program Files\Java\jdk1.8.0_66\jre\lib\jfxswt.jar;C:\Program Files\Java\jdk1.8.0_66\jre\lib\jsse.jar;C:\Program Files\Java\jdk1.8.0_66\jre\lib\management-agent.jar;C:\Program Files\Java\jdk1.8.0_66\jre\lib\plugin.jar;C:\Program Files\Java\jdk1.8.0_66\jre\lib\resources.jar;C:\Program Files\Java\jdk1.8.0_66\jre\lib\rt.jar;C:\Users\Jessica\Documents\randomized-optimization\out\production\randomized-optimization;C:\Users\Jessica\Documents\randomized-optimization\res\ABAGAIL.jar;C:\Program Files (x86)\JetBrains\IntelliJ IDEA Community Edition 15.0.2\lib\idea_rt.jar" com.intellij.rt.execution.application.AppMain org.jrosenfield3.TravelingSalesmanTest
---RHC---
0, 1.13641E-4, 0.04026934047851077
1, 0.001284923, 0.041533399864211076
2, 0.00214359, 0.04297193295910995
3, 0.002228513, 0.04493489066228566
4, 0.002274872, 0.04497763193426544
5, 0.002316718, 0.04551574933188999
6, 0.00240082, 0.04551574933188999
7, 0.00244759, 0.04551574933188999
8, 0.002490666, 0.046197914353100035
9, 0.002547282, 0.046197914353100035
10, 0.002583384, 0.046197914353100035
11, 0.002617436, 0.046197914353100035
12, 0.002660513, 0.04720762307349059
13, 0.002693333, 0.04720762307349059
14, 0.002725333, 0.04772361881178974
15, 0.002755692, 0.04773516994054682
16, 0.002786461, 0.04773516994054682
17, 0.002816, 0.048130165638365745
18, 0.002849641, 0.048130165638365745
19, 0.002882461, 0.048130165638365745
20, 0.002913231, 0.04963128723223147
21, 0.002943179, 0.04963128723223147
22, 0.002970666, 0.04963128723223147
23, 0.002999384, 0.04963128723223147
24, 0.003028102, 0.04963128723223147
25, 0.00305682, 0.04963128723223147
26, 0.003082666, 0.04963128723223147
27, 0.003116718, 0.04963128723223147
28, 0.003147077, 0.04963128723223147
29, 0.003175795, 0.04963128723223147
30, 0.003221743, 0.04980253436674585
31, 0.003257025, 0.04989863270966518
32, 0.003284102, 0.051506148165808854
33, 0.003310769, 0.051506148165808854
34, 0.003337846, 0.051506148165808854
35, 0.003364923, 0.051506148165808854
36, 0.003389128, 0.05185499026156376
37, 0.003426872, 0.05185499026156376
38, 0.003452308, 0.052371322318869644
39, 0.003480615, 0.052371322318869644
40, 0.003507692, 0.052371322318869644
41, 0.003532308, 0.052371322318869644
42, 0.003556513, 0.052584491683900385
43, 0.003581538, 0.052584491683900385
44, 0.003608205, 0.052584491683900385
45, 0.003633231, 0.052584491683900385
46, 0.003658666, 0.052584491683900385
47, 0.003682872, 0.052584491683900385
48, 0.003707487, 0.0526274884112503
49, 0.003747282, 0.0526274884112503
50, 0.003771897, 0.0526274884112503
51, 0.003795282, 0.0526274884112503
52, 0.003818256, 0.0526274884112503
53, 0.003842461, 0.0526274884112503
54, 0.003878154, 0.0526274884112503
55, 0.003929846, 0.05305336566172595
56, 0.00396882, 0.053654640066961405
57, 0.004007384, 0.053654640066961405
58, 0.004045538, 0.053654640066961405
59, 0.004084513, 0.053654640066961405
60, 0.004125538, 0.053654640066961405
61, 0.004170256, 0.054322088143949135
62, 0.004397538, 0.054322088143949135
63, 0.004507897, 0.054322088143949135
64, 0.00457682, 0.05518960536417605
65, 0.004622359, 0.05518960536417605
66, 0.004674461, 0.05518960536417605
67, 0.004726564, 0.05518960536417605
68, 0.004763487, 0.05518960536417605
69, 0.004802461, 0.05518960536417605
70, 0.004875077, 0.05542066115389214
71, 0.00491282, 0.05542066115389214
72, 0.004949743, 0.05574971613045126
73, 0.004987487, 0.05574971613045126
74, 0.005025641, 0.05574971613045126
75, 0.005051077, 0.05574971613045126
76, 0.005075282, 0.05574971613045126
77, 0.005097846, 0.05574971613045126
78, 0.00512041, 0.05574971613045126
79, 0.005142974, 0.05574971613045126
80, 0.005166359, 0.05574971613045126
81, 0.005192615, 0.05699984906439745
82, 0.00521641, 0.05699984906439745
83, 0.005238974, 0.05699984906439745
84, 0.005261538, 0.05699984906439745
85, 0.005284923, 0.05699984906439745
86, 0.005306666, 0.05699984906439745
87, 0.005329231, 0.05699984906439745
88, 0.005351384, 0.05699984906439745
89, 0.005375179, 0.05699984906439745
90, 0.005399384, 0.05699984906439745
91, 0.005421949, 0.05699984906439745
92, 0.005444513, 0.05699984906439745
93, 0.005467487, 0.05715333242012904
94, 0.005513846, 0.05715333242012904
95, 0.005537641, 0.05863727647052591
96, 0.005559795, 0.05863727647052591
97, 0.005582359, 0.05863727647052591
98, 0.005609436, 0.05863727647052591
99, 0.005644308, 0.05863727647052591
100, 0.005667692, 0.05863727647052591
200, 0.006666256, 0.07140993655902464
300, 0.007324718, 0.0736357471800301
400, 0.007924102, 0.07551234924268099
500, 0.008532923, 0.07653452867987089
600, 0.009158974, 0.07982377123720771
700, 0.009700102, 0.08217213806266456
800, 0.010050872, 0.08734869931679037
900, 0.010439384, 0.08847447165173379
1000, 0.010950974, 0.08847447165173379
1100, 0.011492513, 0.08954044569366804
1200, 0.011980308, 0.09145542578363203
1300, 0.01244759, 0.09222911196811549
1400, 0.012918974, 0.09240469440944775
